   300.001462949562        299.995941350587        300.019646623407     
   300.002594134808        299.971573008465        300.005941129773     
   299.989936571531        299.987930126890        299.982559884224     
   299.991108035289        299.982159907152        299.999455190250     
   299.995983859044        299.995973328205        299.993172222720     
   299.993491307630        300.006857034217        300.000638675874     
   299.988500865278        300.001781070069        300.004062919939     
   300.018812299765        299.989182983593        299.997066781854     
   300.001563257404        300.007346717755        300.009036240348     
   300.001492024877        300.016757743115        300.017866762903     
   300.004297624038        299.997076895848        299.987630213014     
   300.008304795175        300.008812694533        299.980977909150     
   299.993498643553        299.998718362191        300.020189452775     
   299.995375219150        300.011110886332        300.008623590873     
   299.991685823884        299.989785493968        300.018463100450     
   300.006342296648        300.002248933015        300.023097875356     
   299.987900045165        299.999501021921        300.002281352662     
   300.007262982166        300.003265302300        299.999437607667     
   299.994077022966        299.999663673682        299.983858215345     
   300.006804722874        299.994379085083        300.006383951325     
   300.008457536991        299.997651050508        299.995920980539     
   299.997822228836        300.001073722084        299.981982861792     
   299.987300427258        300.005348585555        300.001080214706     
   299.987691248346        299.984876036934        299.992170952877     
   299.994535520020        300.011405680481        300.000297753838     
   300.006463869148        300.006923370275        300.005050263251     
   300.004585151829        300.004691148580        300.014106454712     
   300.014835556720        299.989305989316        300.013582416317     
   299.986166940208        299.992730606247        299.997276314758     
   299.996298058739        299.983204418085        299.998293440132     
   299.997097002048        299.992202695614        300.002458502177     
   300.004074328526        300.000280394873        300.004243462058     
   300.002007143429        300.011508743117        299.987763998738     
   299.999550409497        300.009696953266        300.016073151057     
   300.000235681373        299.996657628161        299.973708784259     
   300.004667645095        300.002807086543        300.002711314333     
   299.983926875693        300.000994489990        300.002016617009     
   299.994207252917        300.020507212883        300.009410075620     
   299.993628923335        300.010382260941        299.986532849953     
   300.003532321464        299.985924132565        299.991200887883     
   299.977567474197        299.988162856296        299.994128041152     
   300.000308563809        299.986216720416        300.000444341339     
   300.004160278493        300.020304026422        299.999615974389     
   299.996014806880        299.979074101552        299.985134134104     
   300.002521426420        300.000608636188        300.025271589995     
   300.020527543966        299.990801248622        299.998981151864     
   299.999058778180        299.983800739470        299.979215963394     
   300.012199723038        299.994658482150        300.000429022051     
   299.993494222936        299.990712490247        300.017469481060     
   300.004782705351        299.995582082230        299.989765076579     
   299.997751028255        300.003058058467        300.000459123744     
   300.007565055754        299.996283784168        300.010268421591     
   300.001371735025        300.015073720820        299.999081700145     
   299.997819812830        299.991828867215        299.992802400708     
   300.012548831821        299.999212806192        300.001545643957     
   299.990403885806        300.006574966226        300.002091266774     
   300.004748957112        300.018694051478        300.007598339334     
   300.009108626378        300.015635119495        299.999107386404     
   299.997020170094        300.007899692867        300.000875297798     
   299.978854917478        300.000989721325        299.999886805761     
   300.009055214678        299.988351792595        300.002521855929     
   299.984245666739        300.013488616431        299.999279916473     
   299.991074444878        299.985245114112        300.000770597280     
   300.013849168968        300.001538471699        299.984232559028     
   299.986853893588        299.991832356448        300.003069573736     
   299.987633534675        300.003672497935        300.009029631765     
   300.010359964820        299.993442830613        300.009523620836     
   300.008727220673        299.993003193030        300.004472563386     
   300.021968749365        300.003644797736        300.001135070230     
   299.995267681051        300.011198984260        300.002548723254     
   300.000766805081        300.006997184544        299.999079378088     
   300.000843688284        300.013482712675        299.986393899881     
   300.019808813208        300.001269059754        300.004122798095     
   299.990479964360        299.982222457096        299.985729750964     
   300.015703975438        300.008314203076        299.991947795769     
   299.999562327324        299.990523487543        300.002213547764     
   300.002486393513        300.004158737716        299.988638037174     
   299.996480452680        300.018897495654        299.992715220837     
   299.990519207943        299.976854499875        300.007604848774     
   299.998844756319        300.002183268980        300.015826579306     
   299.991718698747        299.994162893825        300.002796914768     
   300.016986666806        300.002574243134        300.000568071459     
   299.990660198850        299.993649346079        300.003550040208     
   299.964060606962        299.985514058738        299.993409590746     
   300.013421737585        299.992313071572        300.002954158519     
   299.991678888741        299.998293706967        300.000132293482     
   299.995343495035        300.008301906898        300.008354120049     
   299.998685574961        299.987389337436        299.996411389786     
   299.995090622282        299.997706644877        300.006628328392     
   300.022381644161        299.981399265793        299.989188160592     
   300.016024235227        299.994006470109        300.000570985033     
   300.008911361538        300.000541976654        299.995966228732     
   300.003479378686        299.997428246233        299.999780697287     
   299.992562077704        299.993982694417        300.005390163821     
   299.989018592741        300.014164870805        299.997606912775     
   300.001045698333        300.006801438794        299.995725113232     
   299.988214159209        299.998098414745        299.991603118008     
   299.996226107911        299.993898386768        300.005891228981     
   299.996573599035        300.019311052112        300.001223066291     
   300.005570836629        300.008429344430        299.999714836217     
   300.001009410435        300.003578514299        299.991596946683     
   300.010890930389        300.005816920312        300.002019526258     
   300.020020996455        299.993584768435        300.004253187092     
   299.997802315438        299.998763897034        299.976434643977     
   300.008074445099        299.998708122132        300.022515111638     
   299.994027281424        300.004057368716        300.016287178765     
   299.985424214060        299.999169245188        300.007427396059     
   299.982794986020        299.985386663477        300.000085833019     
   299.999054317241        300.018374975275        300.019110983948     
   300.020122730333        299.997320170177        299.977791358261     
   299.991007522309        299.992018594535        299.988443761302     
   300.015857007581        300.008395113725        299.996841018169     
   300.006528795317        300.027263857878        300.019214398741     
   300.004385334076        300.000505070540        300.001471444489     
   300.009789390877        299.994481608506        299.991133642655     
   300.010002226109        300.000187901832        300.001285076470     
   299.995800603873        300.007931749050        300.001651234585     
   299.979173691083        299.988565501872        299.991793876249     
   300.003508222080        300.008364721799        299.985478477032     
   299.988054019384        300.002480444831        300.006134618403     
   300.002003823811        299.987963289128        300.002319315295     
   299.991354265681        300.002961088698        299.993258793351     
   299.996406360399        300.003376000266        299.988999183730     
   300.009476795934        299.990480925463        299.988365486469     
   299.995129666618        300.006265491664        300.008992674088     
   299.986363299896        299.992972564901        299.990503317070     
   300.002353961765        300.001263280008        300.027397290202     
   299.996760328033        300.001297019557        299.997892628838     
   299.999751305788        299.994372219028        300.008587391682     
   300.004839008885        299.999140386697        299.999038222600     
   299.984104809257        300.001750397450        299.993077263810     
   300.011891690312        299.998101689736        300.004532841104     
   300.001565051524        299.994660593852        299.990053144350     
   299.985110860954        299.997063429363        299.974614950301     
   299.988857730158        299.992152755404        300.001643752197     
   299.978508454721        299.990017007534        299.996326036532     
   300.002086026631        299.982097571948        299.988206919926     
   300.007879926223        299.995978194634        299.987417941680     
   300.005470330538        300.000074169595        299.996501335296     
   299.991317197256        299.978839512465        300.008855540700     
   299.997527969390        300.003078946220        300.007558809262     
   299.983164897775        300.000341347998        299.998032536787     
   299.995816947927        300.014597379690        299.989499958881     
   300.002589179883        300.000666149393        299.996066479307     
   299.988530371023        299.992173910541        300.003911370192     
   300.014585435955        300.010971097539        299.998115530783     
   300.019154514033        300.008857685848        299.993105717774     
   299.987539057612        299.991130073954        300.006289706194     
   299.998239236701        299.979444355488        300.024142209082     
   299.987799175719        300.006398580411        299.982576453586     
   299.999930191293        300.000678826972        300.012577149013     
   299.998763692336        299.986413832129        299.986822979873     
   300.008361871489        299.994381880669        300.002658170786     
   299.989510574837        300.009992275711        300.016051581421     
   299.988219705319        300.000668919408        299.998786194555     
   299.992675898097        299.984870944374        299.987540227929     
   300.008683433096        299.998486905747        299.994273782001     
   299.993205476997        299.993616099637        299.986977383336     
   300.007530127658        299.988171239608        299.996668624016     
   299.991096645426        300.005571917016        300.016160222221     
   299.994044695004        300.001067079680        299.998610662461     
   300.000276695614        299.997713772304        300.009427408022     
   300.005360281075        300.006502055110        300.005237949528     
   300.001797971842        300.004313296841        300.011406493708     
   300.002125205000        300.013755706020        300.023420334993     
   300.000672126801        300.011315864369        299.995894143485     
   299.986848200044        299.996694536377        300.013778682028     
   300.004448051081        300.015804699282        300.007123302944     
   299.994415052733        300.009971668327        299.995933601483     
   300.004712272977        300.026938996490        299.986115650958     
   299.988059032722        299.991440194672        300.011212179946     
   300.019296203510        300.007226635168        300.009715350975     
   300.000305920101        299.994767457495        300.008339797061     
   300.005599230356        299.997815849554        300.013224547702     
   299.987395040804        300.006634744750        300.014337645882     
   300.007450828287        299.986438442974        300.022052166287     
   300.007060324710        299.996840740887        300.000784279046     
   299.996612487799        299.998814798845        299.993180712698     
   300.011767896181        299.990781679209        299.979851360640     
   300.011448956929        300.008467010495        300.008472496964     
   300.007106861294        299.996392799475        300.002176749397     
   300.002198859092        300.006633948361        299.996025297410     
   299.981918646979        300.015223941174        300.003612647079     
   300.004727213322        300.001669660066        300.003018087682     
   300.003503651224        300.018447473870        300.006932441866     
   299.989928254167        299.976770248407        299.999782130736     
   299.991493406282        300.011743364958        299.999961681230     
   299.987852226317        300.012330369340        299.997069321512     
   300.008299849611        299.997735675817        300.006200481754     
   300.007173389854        299.999698918900        300.006072521208     
   300.005839565806        299.996084547883        299.996772757390     
   299.993988367935        299.987603089755        300.010888559992     
   300.005480972197        299.995495974174        300.023212631391     
   299.993232261950        300.003915466249        299.999729171720     
   300.018092336528        300.023429819595        299.979538330562     
   300.002104569215        300.019160653475        300.005174294920     
   300.011081905456        299.996988553976        299.995651457341     
   300.014532960554        300.004568068836        300.008231320970     
   300.019629229499        300.009811163485        299.994503510972     
   299.996824083664        299.997887954182        299.987908114363     
   299.992860390793        300.008937155100        300.016872058075     
   299.993530667723        300.007024599357        300.001978129573     
   299.992565810330        300.004250111627        300.009346943362     
   299.995470833932        300.010219714711        299.990023584896     
   299.987272998655        300.007614920485        299.997153915094     
   300.000596002200        300.018676399073        299.999453807967     
   299.999082080436        300.007488586898        299.998073057149     
   300.004828693519        300.005479041466        300.001973178046     
   300.001808793371        299.995155446158        300.007922874888     
   300.006535251166        299.996597532744        299.994205209702     
   299.978446850861        300.019881019656        299.986047385213     
   299.995614546877        299.991737147494        300.015616632488     
   300.003990474945        300.004942793650        299.996840846737     
   300.004469647817        299.997694683202        299.992442355451     
   300.004218347689        300.001899114963        299.986606728885     
   300.009896741073        300.006673719642        300.019364536271     
   300.005125586234        300.003365487025        300.003576101320     
   299.993943299130        300.012089643449        299.984249202212     
   300.017950526095        299.993262367493        300.018566040131     
   300.005863742059        299.998956201169        299.985095246473     
   300.007217770690        300.000304261783        299.993413766616     
   300.002846573944        299.995465479956        299.997629420720     
   299.991345628247        300.012678490402        299.994478587325     
   300.005182588439        300.004199830625        300.002427552918     
   299.989249733267        300.018466570781        300.006132553661     
   299.999309509105        299.994706341301        300.013841296640     
   300.004048889335        299.999380358575        299.998227323118     
   299.990791711061        300.011025226420        300.008105811923     
   299.992049365927        299.986786098531        299.998488424891     
   299.975590974660        299.990701524189        300.007888611009     
   300.014498891182        300.008753773353        299.994937922018     
   300.003443314101        299.995770901678        299.965452778917     
   299.995146532283        299.983050384357        299.992289161641     
   299.992871477399        300.014020380790        300.006660660813     
   299.987701558669        300.003025024688        299.993178140334     
   300.015732708403        300.006695516818        300.011844636358     
   300.005019144435        300.002524774799        300.008546958301     
   300.014027392503        299.998060534832        299.985789282949     
   300.013241163437        299.991536135456        299.981614824727     
   300.002188102762        299.996236776561        299.995404742867     
   300.005789225274        299.985882969158        300.006115694757     
   300.001400824603        299.995070064015        300.005738482635     
   299.983069003782        299.996850479656        300.006690138781     
   299.985106154761        299.999938201929        300.002860221431     
   299.990994989013        300.005593269909        299.994758861225     
   299.996125185582        300.012345375848        300.023847457120     
   300.005575135612        299.999381280348        299.988139083310     
   300.010126662605        299.994218282848        299.972359232319     
   299.994732587011        300.005958455419        299.998751258874     
   299.998635682172        300.004374613178        299.993462325590     
   300.008473925117        299.995982718655        300.000138655143     
   300.002693904431        300.003349412588        300.008243175948     
   299.993885652325        299.991547269213        300.004688510769     
   300.001809417626        299.999405229510        299.991373510249     
   300.001753793232        300.000559472805        299.983497928264     
   300.010972984333        300.008753589915        299.997244075960     
   299.983504417759        299.992160676262        299.998222729628     
   300.000693507233        299.996237157414        299.982134626121     
   299.989090800325        300.006219921838        299.990611245248     
   299.985374702491        300.006093595047        300.016790870269     
   299.987264163860        300.004587147166        299.987775617395     
   300.021938859405        300.006837408502        299.988888837010     
   299.995236521473        300.005857842950        300.001655902397     
   300.022787805719        300.002427066907        299.977915140215     
   300.012883610905        300.001928639426        299.995995078888     
   300.010250257132        299.997224362984        300.000587761165     
   300.015535981956        299.996434906896        300.004095399480     
   300.011900700858        299.988880224458        299.982606173199     
   299.992590281463        299.997123684974        300.001469040072     
   299.974767146003        300.003990615397        300.006519399998     
   299.979269241645        300.001647737745        300.005317615981     
   300.002376467507        300.009868358934        300.002587445766     
   299.999945997966        299.984754588735        300.016136061285     
   300.008933675829        300.004924819507        299.986178593725     
   299.999821822738        299.993342492653        299.972785097998     
   299.996257588693        299.994951819052        300.000176037926     
   300.009221076858        300.002308547801        300.005811553800     
   299.999540059590        299.996721923154        300.017185357489     
   299.991739660190        300.003876750015        299.988582354469     
   299.999323187134        299.991897615388        299.996205388545     
   300.000669863801        300.006921299956        300.009449173750     
   300.013081008626        299.998090758406        300.014419369542     
   299.992642552730        299.998837741054        300.003801284737     
   299.999745045639        299.985173797315        299.994878720310     
   300.000637837787        299.988754014940        299.979758614312     
   300.005288247835        299.997190344502        300.001144280737     
   300.005680146547        299.999610654912        299.996109577662     
   300.001987311277        300.001476622684        300.007870114869     
   299.989551710376        299.998976156651        299.990011433650     
   299.993380002456        300.007353423558        299.997799699534     
   300.000475622014        299.999102408486        299.985668349638     
   300.003725850750        299.984711147036        299.999742108486     
   300.008966768300        300.012911720840        299.991214630170     
   300.010295974345        300.020860946714        299.996169678537     
   300.006670747892        299.996930538252        299.996408589617     
   299.983696763737        300.005079674416        300.001459492392     
   300.008725570722        299.999145868829        299.989592017001     
   299.998888363384        300.010804125682        299.993398646859     
   300.014269582194        299.989470818077        299.997108308312     
   300.004043931893        299.988773723544        299.994443151232     
   300.011224333351        299.977810047413        299.993395413351     
   299.991721443077        299.979575499123        299.998711270286     
   300.002745644957        300.000729862673        300.008490233645     
   300.013063014600        300.003633521691        300.007588365469     
   300.004882218589        300.009742624591        300.014244833996     
   299.992407816253        300.000246550036        300.024442916734     
   299.989852856121        299.998826886097        299.992790295760     
   299.998543059133        300.014320543059        299.982479849075     
   300.006799975384        300.004273651701        300.005981620680     
   300.011016519620        300.004603260505        299.996640904350     
   300.008316417094        299.981473103679        299.983169825564     
   299.993410811357        299.990510754251        299.990580538491     
   299.977442041855        300.014339053325        300.007110962506     
   299.991391914645        300.007035630685        299.986491126375     
   299.978399958595        300.008355538991        299.991540658874     
   299.989173566377        299.990645723755        299.994710053094     
   299.984721153992        299.995934711398        300.015946528174     
   300.003029149904        300.005650224706        299.995710280157     
   299.993843073596        300.019054006136        300.002761303665     
   300.008354926500        300.004799296961        300.013007763759     
   300.007304398805        300.002562968066        299.989044424804     
   299.994850025271        300.001319535536        300.006353072196     
   300.003175436378        300.002822392911        300.004602921545     
   299.991934903746        300.000059342723        300.008753654660     
   299.993957325630        299.975559652592        299.993820950225     
   300.011403471934        299.989181324419        299.987604036784     
   299.993597495720        300.010713222384        299.997658662744     
   299.992345393299        299.998394955129        299.986995604608     
   299.990665748295        299.991242081088        299.993365511226     
   299.994189550223        299.997736187662        299.999633842853     
   300.010362251862        299.993788958041        299.998218406530     
   300.006965799118        300.009082258368        299.999222587709     
   300.015564679448        300.001308827296        300.000773517595     
   299.994058895647        299.998652682869        299.991943826479     
   299.997805725007        300.017665555485        300.006627901589     
   299.994839917943        300.020484366698        300.009705361397     
   299.998799777124        299.994394327348        299.998175922924     
   300.008299166582        299.988636079249        299.979542985792     
   299.991245168675        300.005133950207        299.989641945237     
   299.993791854962        300.006363375163        299.996233588151     
   300.015225121484        299.989537825850        300.013295113316     
   299.998149316316        300.011160193972        300.006340704798     
   300.010430407129        300.008366141955        300.006489315538     
   300.006153149330        300.006349373043        299.988021541817     
   300.008437492527        299.979483866091        300.003978212218     
   299.998386732247        299.986514419678        299.984314695784     
   299.995234311731        300.005647316408        300.010895379217     
   300.008453518960        299.989352899453        300.004109676883     
   300.015881516966        300.003777278326        300.000375098995     
   300.025417917252        300.006605684975        300.002636559574     
   300.002815342166        299.996702377589        299.987483190217     
   299.992925997176        300.010413464643        299.998274981961     
   300.006703364237        300.013560968604        300.007482100102     
   299.996650483852        299.996347389971        299.996895783358     
   300.000836552627        300.009720432893        299.997471626440     
   299.996231059913        300.006131566878        300.021784064280     
   300.011461279628        300.004226384908        300.011944673625     
   300.010008046296        299.979354543442        299.999211466863     
   300.001010093049        300.002539441179        299.997458706647     
   299.995968520818        299.992325079507        300.018764727752     
   300.015914053305        299.981065806931        300.003188186828     
   299.998190903660        300.004822621138        300.021235016479     
   299.999351276563        299.987010281402        299.995717954268     
   299.997319799331        299.994317843785        299.994300452414     
   299.982745447710        300.005545293973        300.021876711619     
   299.998332261348        299.994900205143        300.005283022663     
   300.016651196093        299.992791386914        299.996563766559     
   300.010292659196        300.015444500181        299.999609399862     
   299.988916295605        300.002854003777        300.017765633602     
   299.986926603869        299.990272664409        299.999065667611     
   300.014541534972        300.004848788296        300.014687312724     
   300.006734366478        299.991499476305        300.006486245018     
   300.001575022605        300.011370803917        300.007572434707     
   299.994346086977        300.005871893850        300.005619857467     
   300.007909963073        300.008232344117        299.991551041421     
   299.995192511232        299.992207702098        299.993596445801     
   300.002428218550        299.998648747202        300.011920673296     
   299.990941430893        300.021333465347        299.989682991815     
   300.007639132635        299.993812759331        299.994050364742     
   300.008521912732        299.982797133796        299.983669393200     
   299.986144808324        300.011458603891        300.014274018810     
   299.993430412535        300.010760826018        299.997934748266     
   299.992913086908        300.002005832335        299.996791331515     
   299.994288857715        300.008126961705        300.003168618686     
   300.002683551926        300.006526872965        299.998797818814     
   300.012121545705        300.019070299304        299.995479760787     
   300.013371738855        300.007789937582        299.999749714906     
   300.001556921748        299.989112013102        300.000245000691     
   300.001463238211        299.992530080294        300.002826194201     
   300.014345785923        299.987461141659        300.006618245910     
   300.031355160269        300.002965477598        300.007080013181     
   300.002855147161        299.994266226012        299.996463491699     
   300.007877222862        300.007396461834        300.011129105226     
   299.985246487798        300.004588127221        299.995446512633     
   300.000090263657        299.988862468822        300.014366181312     
   299.993048660118        299.991290048069        299.997445923005     
   300.008778632773        299.996526981007        299.997508194392     
   300.009582143071        299.994311742995        300.005492738922     
   299.992274155221        300.002164133669        300.008486449356     
   300.002216371738        299.996066919869        300.006919320179     
   300.016215181358        299.990703055767        299.989408653804     
   299.991177548662        299.979446991772        300.015328116055     
   300.001220932784        300.005505210599        299.995776016090     
   300.000736009275        300.004662021635        300.000924129620     
   299.975857804891        299.992361515314        300.003434922488     
   300.006252548042        300.005128605977        299.991764507101     
   299.984333707324        300.020583816744        299.990177803687     
   300.009298162509        299.998820015217        300.009027311835     
   300.006353216448        299.997456566938        300.012570221051     
   299.991822676602        299.996218601438        299.992951864077     
   300.014817429181        299.984472293182        299.981347731488     
   300.012038223378        299.998103779073        299.985430457836     
   299.997310923435        300.004555090822        299.984620438038     
   300.013401701431        299.995327950601        299.997214826198     
   300.003539952909        300.004897340112        300.009518928016     
   300.006697473071        299.986779672253        299.988269440130     
   299.978018646434        300.007548864063        300.001103759952     
   299.987015540898        299.990324284466        300.003191934801     
   299.987352781961        299.993352544493        299.976464315756     
   299.996461753924        299.996933716728        300.011118939383     
   300.002453365131        300.015479262734        299.994426032232     
   300.000495031712        300.014147135954        299.990233713379     
   300.003439729292        300.014292130901        300.019427803842     
   300.015079772614        299.988872558799        299.998358463459     
   300.006740209056        300.003953830502        300.006850124644     
   299.984507878941        300.000888124879        299.984766096480     
   300.000602709947        300.008482296177        300.009278185774     
   300.009562879745        299.994129294682        300.022195512716     
   299.997414509464        299.994406721973        299.995908749723     
   300.014663286364        299.993657233268        300.003419356130     
   299.990979936451        300.003961484760        299.990569472009     
   300.004382620482        299.988076067602        299.999644109654     
   300.007230102353        300.012358970027        300.003904566034     
   300.010093066522        299.995464646578        299.986944145222     
   300.008037241917        299.994508235821        299.985529944258     
   299.988966231915        299.993273365543        300.004004903524     
   299.982619792495        299.999172538113        299.999250176341     
   299.989451658163        300.000260173140        300.013595904630     
   300.007676469607        299.987637055174        299.998948302144     
   300.001417979747        300.005631537669        300.025460921746     
   299.973895806607        300.011060860485        300.007185087769     
   300.001767792164        300.005796434970        300.018648417229     
   300.025565333474        300.022253422501        299.991326187027     
   299.992576922238        299.997124263523        300.015131859932     
   300.004298943879        299.983211611580        299.992430316010     
   300.015795191487        299.999442710129        299.984176203938     
   300.002766148933        299.995195849620        299.987382662309     
   300.017011057931        299.991096663792        299.994713066339     
   300.001369648942        299.992768690431        300.001288004749     
   299.997024235866        300.001119396534        300.004353326114     
   300.001976804031        299.995213612822        299.984054845229     
   300.011940643909        300.027334353822        299.988506815386     
   299.989145593816        300.005446896704        300.002130702937     
   299.992173986181        299.990421795167        300.007562930053     
   299.989116064430        300.002400720018        300.001251619832     
   299.984368319859        300.001999140162        299.999954893304     
   300.024726158320        299.997079942723        300.002627257284     
   299.999282982635        299.992384146205        300.002193437147     
   299.998541813950        300.003954608734        299.999751321458     
   299.978325875488        299.995411540481        299.998825073069     
   299.985384344670        300.007189872776        299.988858549076     
   299.996233921149        300.009371120770        299.988709711606     
   300.023537546481        299.987356658031        300.012473205313     
   300.000372270795        300.000092341758        300.014289038697     
   299.998081349559        300.011364202464        300.012163244170     
   299.996615709176        299.990217931277        300.002940971838     
   299.995889332902        300.013605101652        299.984445267562     
   300.020294998803        300.016614998518        300.003568655977     
   300.015801105977        299.998249943117        299.992393730662     
   299.984631994417        300.007257094739        299.999766578897     
   300.004702767258        300.000925804528        300.001205931081     
   300.002662320698        300.007858472686        299.988894532977     
   300.017299951475        299.993482847169        300.015816819795     
   299.992853446652        300.001536656697        300.013227921075     
   300.007514737779        300.004911769389        299.997956507943     
   299.998302559346        299.990290522462        299.989014276427     
   299.987534378834        299.997005895627        299.991986529691     
   299.997415774121        299.994745273701        300.005481465863     
   300.010142213420        299.995567843143        300.004561558136     
   299.993010604834        300.003411061291        299.985186281020     
   300.003103198350        300.004726566055        299.998769711469     
   300.015142579735        300.005348103350        299.979284624286     
   300.023442775292        299.984266567898        299.989525411216     
   300.012546142381        299.996281561411        300.010089800336     
   299.998696745069        299.999426697970        300.003889878336     
   300.000776631809        299.985264861870        300.009964786412     
   300.025970760155        300.006755178424        299.997918169372     
   299.999469087836        299.993224865900        300.027429805789     
   299.990161998064        300.005592892495        300.004692390604     
   300.007988842976        300.015382646106        300.019307777234     
   300.002607263538        300.004265735052        300.001016587022     
   300.013533683262        300.001633253993        299.995558131282     
   300.000091362183        300.009507952897        299.986061259370     
   300.002652739142        299.988655281023        300.019682267570     
   300.005045950456        300.005510270967        300.004004283979     
   300.015936952217        300.010001230431        300.013027421678     
   299.985668979568        300.005479584783        300.015205007941     
   300.004389506233        299.998692548924        300.007398567051     
   299.989787861327        300.005029038734        300.015819639837     
   299.994831747284        300.003040377840        300.007533972936     
   299.980229053436        300.007630334756        300.005273096829     
